0162339-O10,3.2885000705718994,5.969925403594971
0142004-O25,3.1440000534057617,5.969659328460693
0142004-Fe7,5.229599952697754,5.970364093780518
0169661-O4,1.9507999420166016,5.969162464141846
0185027-O38,3.2723000049591064,5.968462944030762
0142004-Fe2,5.678299903869629,5.972856521606445
0195961-O7,4.702000141143799,5.973327159881592
0153176-O21,3.654099941253662,5.969409942626953
0289796-O13,5.920100212097168,5.971772193908691
0117270-O11,1.2961000204086304,5.9705281257629395
0185107-Ba1,8.862199783325195,5.9679484367370605
0153176-O6,3.0917000770568848,5.969488620758057
0153176-O5,3.115000009536743,5.969552516937256
0117270-O7,2.3331000804901123,5.970858097076416
0185027-Ba8,6.438499927520752,5.968002796173096
0110289-O2,3.067500114440918,5.970746040344238
0108933-Sr1,9.946999549865723,5.972277641296387
0289838-Ce1,17.138200759887695,5.971786022186279
0143474-O4,3.6740000247955322,5.9709014892578125
0177189-O2,4.303800106048584,5.9718098640441895
0194560-Nb1,14.699899673461914,5.978456974029541
0113386-O6,5.950399875640869,5.970256328582764
0170770-O1,5.36299991607666,5.968164443969727
0289796-O1,5.821700096130371,5.97137975692749
0289838-O1,3.5104000568389893,5.971077919006348
0185027-Ba9,6.537700176239014,5.966728210449219
0185027-Ba20,6.627600193023682,5.967206001281738
0290198-Ce1,15.385199546813965,5.9713592529296875
0153176-Fe10,2.7676000595092773,5.972076416015625
0185027-Fe13,4.999899864196777,5.970812797546387
0135701-Mn3,8.533100128173828,5.977653503417969
0125667-O1,2.74429988861084,5.971470832824707
0107855-Ca2,8.732399940490723,5.969964981079102
0153176-O14,3.3178999423980713,5.969160079956055
0289876-O2,3.8986001014709473,5.970875263214111
0147283-O1,3.251699924468994,5.971673965454102
0155205-O2,2.5041000843048096,5.971716403961182
0112334-Y1,14.234299659729004,5.974012851715088
0185165-Ba1,4.594699859619141,5.969747543334961
0170770-Ca1,5.555200099945068,5.966790676116943
0188731-O3,3.964099884033203,5.971826076507568
0108427-Sr1,10.588700294494629,5.972604274749756
0178128-Mn1,5.758699893951416,5.979523181915283
0171017-Co1,4.304999828338623,5.976754665374756
0185205-O3,2.2623000144958496,5.968316555023193
0111567-O5,5.749499797821045,5.971620559692383
0155087-O3,3.933799982070923,5.970024585723877
0169441-O4,2.774899959564209,5.96916389465332
0185408-O1,0.6037999987602234,5.971208095550537
0111982-O4,6.657199859619141,5.971601963043213
0118499-O3,2.3538999557495117,5.969571113586426
0009684-Fe1,0.9293000102043152,5.971585273742676
0177189-Mn1,4.767099857330322,5.9799628257751465
0171017-Co2,5.203999996185303,5.977238655090332
0125741-O3,2.6124000549316406,5.971506118774414
0191847-O2,3.2435998916625977,5.969078540802002
0109710-Ti1,14.899399757385254,5.973094940185547
0111542-O1,6.500699996948242,5.970085144042969
0142004-Fe8,6.011499881744385,5.9703569412231445
0170164-O1,2.2039999961853027,5.970991134643555
0141559-O1,5.412899971008301,5.970921039581299
0171017-O6,2.9495999813079834,5.971357345581055
0011764-O1,4.910900115966797,5.972024440765381
0009596-Ca1,8.426600456237793,5.967011451721191
0116531-Fe3,5.621500015258789,5.972409725189209
0110733-O2,4.646900177001953,5.9718337059021
0160074-Fe1,0.8126000165939331,5.974623203277588
0108699-Ti2,15.222599983215332,5.9755072593688965
0185027-O37,3.2644999027252197,5.968474864959717
0169397-O2,2.4289000034332275,5.971234321594238
0159759-Sr1,8.780799865722656,5.971909046173096
0159759-O1,1.0297000408172607,5.971209526062012
0167571-Fe17,5.849800109863281,5.972115993499756
0147283-O13,3.0627999305725098,5.971897602081299
0010731-Ti1,16.663000106811523,5.9733076095581055
0289796-O11,5.901299953460693,5.972553730010986
0185027-Fe9,4.1149001121521,5.970632553100586
0185492-O4,2.2385001182556152,5.970033645629883
0119208-Nb1,13.100799560546875,5.979082107543945
0289663-O1,5.959000110626221,5.969072341918945
0116531-Fe12,5.978499889373779,5.971176624298096
0162339-O4,3.310800075531006,5.9710307121276855
0108190-Y3,11.924500465393066,5.9725871086120605
0111479-O2,5.39300012588501,5.972271919250488
0109770-Ca1,9.831600189208984,5.974119663238525
0167571-Fe8,5.999000072479248,5.970264434814453
0185027-O29,3.143399953842163,5.968721866607666
0167571-Fe5,5.749300003051758,5.969992160797119
0111567-Ti2,14.484999656677246,5.974390029907227
0185027-O45,3.620699882507324,5.968105316162109
0185205-Ba2,6.85830020904541,5.969172477722168
0155087-Ca1,6.693900108337402,5.969813346862793
0185027-O4,3.375699996948242,5.96907377243042
0126437-Mg2,8.82979965209961,5.975463390350342
0188731-Nb1,14.40820026397705,5.975956439971924
0124785-O3,5.401599884033203,5.970850944519043
0009540-O1,6.994999885559082,5.973049640655518
0009594-O1,5.69189977645874,5.96759033203125
0182299-Nb1,16.04669952392578,5.976343154907227
0185492-Ba2,8.555100440979004,5.96980619430542
0167571-O22,3.4612998962402344,5.969006061553955
0125741-Mn1,9.962300300598145,5.979356288909912
0290080-O2,5.509900093078613,5.970748424530029
0167571-O10,2.781899929046631,5.969146728515625
0136293-O8,2.33489990234375,5.971249103546143
0171017-O7,1.6965999603271484,5.971724510192871
0142004-O26,3.4277000427246094,5.96969747543335
0178128-O3,3.0485999584198,5.971843719482422
0289796-O3,5.837600231170654,5.970841407775879
0290125-O3,4.331299781799316,5.973330020904541
0146652-Sr2,8.83590030670166,5.972659587860107
0110733-O1,4.742400169372559,5.9720001220703125
0126839-O3,1.914199948310852,5.972102165222168
0185027-O55,3.1686999797821045,5.968815326690674
0193122-La1,10.01259994506836,5.969654560089111
0195961-O1,4.623799800872803,5.974157333374023
0174238-La1,11.17870044708252,5.970292091369629
0124041-O1,3.421099901199341,5.9705095291137695
0289663-O4,6.011300086975098,5.9695940017700195
0142004-O23,3.1789000034332275,5.969728946685791
0167571-Fe11,6.545499801635742,5.972204685211182
0193122-O4,2.99780011177063,5.971603870391846
0167571-Fe4,5.670899868011475,5.9720778465271
0109458-Ti5,14.970800399780273,5.97548770904541
0011233-Mn1,5.800000190734863,5.97926664352417
0116531-O15,3.2829999923706055,5.968536376953125
0109458-O9,5.99370002746582,5.972164154052734
0117270-O9,2.524199962615967,5.970957279205322
0147283-O14,3.1187000274658203,5.971901893615723
0108321-O2,6.377799987792969,5.972532749176025
0111567-La1,13.396599769592285,5.972752571105957
0153176-O1,3.081199884414673,5.96915864944458
0136334-O3,4.105299949645996,5.970547199249268
0194560-O1,5.260900020599365,5.972700595855713
0142463-Sr1,7.496099948883057,5.969923496246338
0142004-O5,3.361799955368042,5.969728469848633
0194281-Sr1,8.815400123596191,5.9718403816223145
0108190-Ba3,7.805099964141846,5.96956205368042
0116531-O3,3.606600046157837,5.968227386474609
0126839-Sr2,9.614399909973145,5.972488880157471
0178128-O1,2.7216999530792236,5.971638202667236
0011908-Ni1,2.5927999019622803,5.97467041015625
0185027-O40,3.8601999282836914,5.9686198234558105
0010720-Ti1,14.322799682617188,5.975821018218994
0107269-O2,6.184999942779541,5.970546722412109
0169441-Ba2,7.645699977874756,5.968527793884277
0174238-O2,4.3815999031066895,5.969974994659424
0118499-Co2,3.8736000061035156,5.975582122802734
0185027-O70,2.726900100708008,5.969057559967041
0142463-Fe1,6.121200084686279,5.975390911102295
0117270-O10,2.3703999519348145,5.971314430236816
0167571-Fe10,6.8069000244140625,5.97264289855957
0011671-O1,2.085900068283081,5.971861839294434
0009499-Al1,9.585100173950195,5.97294807434082
0185027-Fe17,3.8526999950408936,5.970958709716797
0177189-Y1,10.524499893188477,5.973509311676025
0115470-Fe2,6.692299842834473,5.971428871154785
0011911-Fe2,6.439700126647949,5.972899913787842
0011752-Ni1,3.5078001022338867,5.975117206573486
0109458-Ti1,14.935199737548828,5.973921775817871
0136293-O11,0.3352999985218048,5.971007823944092
0154647-O2,4.1209001541137695,5.968154430389404
0111567-O10,5.720699787139893,5.971568584442139
icsd16404-La1,7.738500118255615,5.971853733062744
0169661-O1,2.099900007247925,5.96915864944458
0135701-O5,2.811000108718872,5.970342636108398
0153176-O15,3.420799970626831,5.969089508056641
0142463-O1,1.98580002784729,5.970887184143066
0010576-Mn1,4.460400104522705,5.9789910316467285
0147283-O3,3.106100082397461,5.971634864807129
0289876-O1,3.926500082015991,5.971148490905762
0145133-Mn1,5.593699932098389,5.978882312774658
0179730-Sr1,6.954100131988525,5.972628593444824
0124041-O2,4.124100208282471,5.9712629318237305
0290005-O1,6.044899940490723,5.971531867980957
0289618-Ba1,9.2391996383667,5.969167709350586
0185205-O2,2.847899913787842,5.9687066078186035
0116531-Ba4,8.58080005645752,5.967555999755859
0185027-Fe18,4.175600051879883,5.970935821533203
0185027-O27,3.151400089263916,5.968713760375977
0142004-O9,2.99399995803833,5.969313621520996
0010389-Co1,3.226900100708008,5.977886199951172
0187243-O1,1.7236000299453735,5.971171855926514
0136293-Sr1,8.652700424194336,5.972482204437256
0136665-Sr1,6.684000015258789,5.972841739654541
0289691-O3,5.092100143432617,5.970769882202148
0185027-Fe27,4.193399906158447,5.972071647644043
0116531-O21,3.5861001014709473,5.9687042236328125
0107269-Ca2,10.067500114440918,5.971524715423584
0111982-Sr1,7.9166998863220215,5.9730119705200195
0109684-Ba1,8.407699584960938,5.970794677734375
0159759-O3,0.5224000215530396,5.970587253570557
0135701-Ba1,8.607600212097168,5.969505786895752
0142004-O3,3.2139999866485596,5.970059394836426
0161406-Sr1,8.346799850463867,5.971904754638672
0171017-O12,1.1119999885559082,5.971685409545898
0136334-O2,4.38040018081665,5.9703288078308105
0136334-O7,2.5752999782562256,5.971202373504639
0153176-O12,3.198199987411499,5.969144344329834
0179580-O2,5.594399929046631,5.972476005554199
0182355-O1,4.544899940490723,5.969095230102539
0169441-O3,2.6558001041412354,5.968975067138672
0289949-Ce1,15.872300148010254,5.970225811004639
0184694-Ba2,7.414400100708008,5.9702606201171875
0170164-Co2,4.624599933624268,5.976728916168213
0153176-Fe16,5.287399768829346,5.972341060638428
0193429-O1,1.773900032043457,5.972026348114014
0107269-O9,6.126699924468994,5.970372676849365
0135701-O6,2.404099941253662,5.9703898429870605
0108190-O3,6.105299949645996,5.9704742431640625
0167571-Fe15,5.4274001121521,5.972188949584961
0153176-O4,3.11680006980896,5.969526767730713
0185492-O3,2.5039000511169434,5.97033166885376
0120257-La1,8.747300148010254,5.971859455108643
0011304-Mn2,4.794300079345703,5.979037761688232
0107855-O8,6.114299774169922,5.969935894012451
0145761-Mn1,2.9047000408172607,5.979438781738281
0185027-Fe4,3.7936999797821045,5.9726481437683105
0153176-Fe13,5.03849983215332,5.972115516662598
0167571-O17,3.500499963760376,5.969213485717773
0185408-O2,1.7120000123977661,5.970939636230469
0163417-Mn1,8.340999603271484,5.979048252105713
0185205-O1,2.6054000854492188,5.968542098999023
0167571-O28,3.5553998947143555,5.969574928283691
0147283-O5,2.9128000736236572,5.971958160400391
0110854-O2,6.053500175476074,5.971242904663086
0109458-O1,5.8796000480651855,5.970996856689453
0108689-O2,5.125100135803223,5.972354888916016
0159784-Fe1,2.340399980545044,5.973482608795166
0290102-Nb1,17.1028995513916,5.979046821594238
0155087-Co2,4.7683000564575195,5.976136207580566
0142004-Fe9,6.60099983215332,5.972691059112549
0185027-O41,3.8977999687194824,5.9686198234558105
0107855-O1,6.640399932861328,5.970315456390381
0195961-Nb2,16.2460994720459,5.9790472984313965
0136293-O12,0.3052000105381012,5.971024036407471
0289796-Nb2,16.624000549316406,5.973692417144775
0185027-Fe6,3.9042000770568848,5.972102165222168
0147283-Sr5,8.274399757385254,5.972353935241699
0290198-Sr1,8.331000328063965,5.9723076820373535
0161406-Sr2,8.753199577331543,5.971279144287109
0108933-O7,6.248199939727783,5.9714202880859375
0126619-Mn1,4.273799896240234,5.977919101715088
0156399-Co1,2.4177000522613525,5.974847316741943
0011562-O1,3.704400062561035,5.969058990478516
0136293-Co2,5.052299976348877,5.977777004241943
0136334-Co1,2.601599931716919,5.974886417388916
0107702-Ca1,10.768699645996094,5.971569538116455
0289691-O2,5.747799873352051,5.9717888832092285
0167571-O1,3.173799991607666,5.969708442687988
0195961-O6,4.853300094604492,5.973348140716553
0188731-O2,4.223800182342529,5.971629619598389
0162339-Fe5,4.658100128173828,5.974583148956299
0153176-Fe17,5.313600063323975,5.972201347351074
0185027-O54,3.3636999130249023,5.9673590660095215
0171017-O9,1.7075999975204468,5.971682071685791
0149894-O4,4.973499774932861,5.9719767570495605
0289796-O8,5.868000030517578,5.971357345581055
0290062-Ti1,14.685700416564941,5.974813938140869
0147283-O6,2.7648000717163086,5.971930980682373
0170164-O3,2.1772000789642334,5.9710516929626465
0109684-O1,3.607800006866455,5.970310688018799
0159784-O2,5.2870001792907715,5.971395015716553
0009572-Al1,9.310999870300293,5.974813461303711
0136293-O9,0.28349998593330383,5.971033096313477
0185027-O26,3.0934998989105225,5.968810081481934
0134600-Mn1,2.203200101852417,5.977456092834473
0109333-O1,5.511099815368652,5.970745086669922
0126839-O2,2.6972999572753906,5.971656322479248
0159544-Sr1,8.569100379943848,5.9720048904418945
0010375-Ba1,8.772899627685547,5.97048282623291
0187243-Co1,6.927499771118164,5.977850914001465
0110270-O2,3.2737998962402344,5.9721269607543945
0125667-O2,2.1449999809265137,5.971683979034424
0163417-O1,3.6029000282287598,5.971617221832275
0185027-Ba7,6.597899913787842,5.968021392822266
0108927-O1,6.56879997253418,5.970396518707275
0193122-Mn2,5.743000030517578,5.97885799407959
0147283-O11,2.0785999298095703,5.971532821655273
0144940-O4,4.078800201416016,5.972062587738037
0289862-O2,6.649499893188477,5.970423221588135
0110854-La2,13.874799728393555,5.971613883972168
0185027-O39,3.875200033187866,5.968601703643799
0154647-Ba1,5.906000137329102,5.969114780426025
0193122-O1,2.7992000579833984,5.971608638763428
0117270-Mn4,4.86899995803833,5.979053974151611
0136334-O6,2.81469988822937,5.970414161682129
0135701-Mn2,8.481599807739258,5.977251052856445
0009808-Fe1,6.990300178527832,5.972049236297607
0153176-Fe9,4.185100078582764,5.96975564956665
0143474-Sr2,7.736599922180176,5.969888687133789
0136334-O4,3.871799945831299,5.970712661743164
0290243-Sr2,10.253600120544434,5.974222660064697
0146652-O3,3.140500068664551,5.971827983856201
0107847-Al1,11.253000259399414,5.972963333129883
0161406-Sr3,8.53849983215332,5.97124719619751
0146652-O4,2.463099956512451,5.971992015838623
0108927-O2,6.587299823760986,5.9703545570373535
0110270-In1,7.477200031280518,5.973115921020508
0144307-O1,5.558700084686279,5.97286319732666
0113386-O3,3.7558999061584473,5.969968318939209
0109333-O2,5.448500156402588,5.971031188964844
0136334-La2,8.691100120544434,5.971722602844238
0136665-Co1,4.5432000160217285,5.97730016708374
0109458-O4,5.572999954223633,5.971919536590576
0153176-O10,3.4077999591827393,5.969947814941406
0289614-O1,5.013999938964844,5.969659805297852
0142004-Fe18,5.649099826812744,5.9724249839782715
0143825-O2,3.380199909210205,5.970215797424316
0185027-Ba15,6.892600059509277,5.967009544372559
0136261-Co1,3.9916000366210938,5.9774699211120605
0108446-Al1,13.795599937438965,5.974233150482178
0109668-Y2,14.413100242614746,5.974681854248047
0185027-O53,3.2867000102996826,5.967371940612793
0109458-Ba1,9.952099800109863,5.9710693359375
0149894-O1,4.841700077056885,5.9718852043151855
0009859-In1,6.389900207519531,5.975742816925049
0136334-La3,8.737000465393066,5.971439838409424
0111479-Sr1,8.8725004196167,5.972534656524658
0153176-O8,3.122999906539917,5.969363689422607
0193429-Mn1,8.62440013885498,5.979583740234375
0111316-O1,4.45389986038208,5.973050117492676
0185027-O60,3.612799882888794,5.968574523925781
0116531-O18,3.3608999252319336,5.969564914703369
0119208-O2,5.189199924468994,5.972873210906982
0142004-O14,3.574199914932251,5.969515800476074
0176178-O3,5.70389986038208,5.9732890129089355
0159759-Fe1,6.2052001953125,5.975439071655273
0142004-Fe11,6.996699810028076,5.9726481437683105
0194281-O1,1.8798999786376953,5.971916198730469
0176585-O1,4.528800010681152,5.9737043380737305
0188787-O2,4.545100212097168,5.97064733505249
0170164-Mn1,7.384200096130371,5.979438304901123
0011908-Mn1,5.222499847412109,5.979334831237793
0115344-Fe3,6.045899868011475,5.973099231719971
0185027-Fe3,4.191699981689453,5.972660541534424
0111982-Y1,13.205400466918945,5.973531723022461
0010079-Sr1,7.702199935913086,5.972771167755127
0185107-Ba2,8.350500106811523,5.970217704772949
0126839-Sr1,9.178000450134277,5.972352981567383
0107269-Al4,13.188300132751465,5.9732890129089355
0010731-O1,5.932799816131592,5.9694108963012695
0182299-Sr3,8.753199577331543,5.973039150238037
0011911-O2,3.7720000743865967,5.969368934631348
0167571-O4,3.1821000576019287,5.968934535980225
0111479-O3,5.4334001541137695,5.971915245056152
0144940-Y1,12.593600273132324,5.973755359649658
0289949-La1,13.804800033569336,5.9699177742004395
0110289-O3,3.544100046157837,5.969954967498779
0108143-Al2,13.13379955291748,5.97272253036499
0136665-O1,2.3740999698638916,5.971758842468262
0117270-O3,1.5426000356674194,5.97161340713501
0289796-Ca2,10.413299560546875,5.971627712249756
0167571-O25,3.1846001148223877,5.9693498611450195
0185027-Ba4,6.57450008392334,5.968440055847168
0109668-O3,3.939300060272217,5.97313928604126
0147283-Mn3,9.343600273132324,5.979058265686035
0290296-Y2,14.109100341796875,5.973948001861572
0120257-O3,4.97629976272583,5.970542907714844
0107702-O2,6.390900135040283,5.9708123207092285
