0110156-Ti1,15.61050033569336,15.926708221435547
0113386-O2,5.50570011138916,5.115015029907227
0159759-Sr2,7.9096999168396,8.060583114624023
0185492-O1,3.003200054168701,2.982100486755371
0167571-Ba1,8.886699676513672,8.676556587219238
0153176-Fe16,5.287399768829346,5.074635982513428
0010375-O2,5.40369987487793,5.442852020263672
0289796-Ca3,9.643699645996094,8.623970031738281
0195961-Sr1,8.930800437927246,8.917780876159668
0144940-Mn1,8.100700378417969,7.941001892089844
0155087-Co1,5.32450008392334,5.187527656555176
0193122-O2,3.1600000858306885,2.82108473777771
0110156-O3,4.114500045776367,4.175567626953125
0009499-O1,6.246600151062012,6.324513912200928
0111316-In1,8.498900413513184,8.466407775878906
0146578-O1,3.160599946975708,3.1379454135894775
0185027-O37,3.2644999027252197,3.2557756900787354
0188731-Nb1,14.40820026397705,14.226724624633789
0133995-Ba1,9.732000350952148,9.722978591918945
0167571-O12,3.2186999320983887,3.140408992767334
0191847-O2,3.2435998916625977,3.2676188945770264
0111567-O11,5.87060022354126,5.854345321655273
0185027-O19,2.93530011177063,3.021381139755249
0162339-O7,3.648099899291992,3.486480951309204
0185165-O2,5.433599948883057,4.89263391494751
0108927-Ba1,7.342199802398682,7.334428787231445
0111567-Ti1,14.596099853515625,14.415582656860352
0146652-Mn1,8.63640022277832,8.67223072052002
0193359-O1,4.519000053405762,4.669848442077637
0110289-In1,7.095300197601318,7.016136169433594
0174252-La1,11.767000198364258,11.860437393188477
0124041-O1,3.421099901199341,3.638115167617798
0146578-Sr1,8.796600341796875,8.979936599731445
0167571-Fe5,5.749300003051758,5.265756130218506
0107269-Ca2,10.067500114440918,10.30642318725586
0115344-Fe3,6.045899868011475,7.09265661239624
0116531-O3,3.606600046157837,3.634330987930298
0108689-O2,5.125100135803223,5.253493785858154
0151582-O1,5.859099864959717,5.650704383850098
0011752-Mn2,4.789899826049805,4.712719440460205
0185027-Fe25,4.222700119018555,4.161798477172852
0185027-O9,3.000699996948242,2.921480417251587
0108427-O3,6.162499904632568,6.424847602844238
0153176-Fe3,6.119800090789795,6.44476842880249
0108427-Al1,13.440099716186523,13.332643508911133
0289949-O1,4.445700168609619,5.1254448890686035
0167571-Fe16,5.026199817657471,5.688447952270508
0143911-O3,6.197999954223633,6.239543914794922
0185027-Ba18,6.756800174713135,6.786397457122803
0289691-O3,5.092100143432617,4.565713405609131
0124785-Fe1,1.53410005569458,1.6829490661621094
0170357-Co1,3.5994999408721924,3.494917631149292
0289796-Ca1,9.34850025177002,8.612010955810547
0108933-O3,6.237199783325195,6.33294677734375
0161406-O2,1.8585000038146973,1.8940305709838867
0188731-O4,3.7609000205993652,3.753850221633911
0010541-Ti1,14.643099784851074,14.425054550170898
0161406-Sr3,8.53849983215332,8.593353271484375
0185027-O20,2.8587000370025635,3.0128870010375977
0125741-Mn1,9.962300300598145,10.050117492675781
0188731-Fe1,7.19950008392334,7.325436592102051
0290243-Nb2,12.958999633789062,13.364459991455078
0185027-O51,3.1538000106811523,3.302686929702759
0185027-O38,3.2723000049591064,3.256577730178833
0149539-Ti1,12.104299545288086,11.874327659606934
0185027-O61,3.598900079727173,3.5821340084075928
0012011-O1,2.7039999961853027,2.813962459564209
0107847-Al2,11.441499710083008,11.408514022827148
0143911-O4,6.071599960327148,6.153304100036621
0111567-O7,6.000400066375732,5.941195964813232
0009944-Ni1,4.060800075531006,3.7091004848480225
0167571-Fe20,6.1269001960754395,5.74735164642334
0136293-O4,3.196199893951416,2.989002227783203
0111567-La3,14.280900001525879,14.125713348388672
0290102-O2,4.787600040435791,4.687786102294922
0009973-Mg1,8.73490047454834,8.280716896057129
0195961-Nb3,16.18000030517578,16.12038230895996
0167571-Fe9,6.654099941253662,6.788963317871094
0195961-O9,4.961599826812744,4.965104103088379
0289614-Ce1,15.813799858093262,15.669705390930176
0107269-O2,6.184999942779541,6.367355823516846
0167571-O21,3.177799940109253,3.152975082397461
0012201-Mn1,5.456099987030029,5.421054363250732
0289663-Ba2,9.08489990234375,8.896060943603516
0009494-O1,6.811500072479248,6.874853610992432
0109710-Ti1,14.899399757385254,14.854447364807129
0125741-O4,2.7197000980377197,2.551344871520996
0290198-Ce1,15.385199546813965,15.302913665771484
0167571-Fe4,5.670899868011475,5.318057537078857
0289663-Ti1,14.398200035095215,14.362324714660645
0185027-O6,3.196000099182129,3.349803924560547
0169441-Ba2,7.645699977874756,7.711567401885986
0146652-O2,2.2070999145507812,2.0330896377563477
0109458-O7,5.2835001945495605,5.390293598175049
0289949-La1,13.804800033569336,12.290599822998047
0112035-O2,6.9369001388549805,6.977540016174316
0116531-Fe3,5.621500015258789,5.746341705322266
0117270-O2,1.726099967956543,1.5655207633972168
0153176-O9,3.131200075149536,3.1490185260772705
0162339-Fe2,4.658899784088135,4.5146050453186035
0195961-O2,4.659599781036377,4.648022174835205
0111982-O1,6.619900226593018,6.709292888641357
0110854-O4,6.718900203704834,6.5917649269104
0167571-O5,3.4677000045776367,3.3773481845855713
0010375-O1,5.336900234222412,5.392703056335449
0012072-O1,2.8808000087738037,2.855102777481079
0289796-O3,5.837600231170654,5.714367866516113
0011562-Ni1,3.32669997215271,3.3998119831085205
0156399-Co2,2.5190999507904053,2.605837106704712
0125741-O1,2.0803000926971436,2.2465856075286865
0143911-La1,13.65880012512207,13.747196197509766
0143474-Fe1,4.768400192260742,2.6723198890686035
0167571-O24,3.3573999404907227,3.286729097366333
0290125-Nb1,16.51810073852539,16.60141372680664
0171017-O1,2.8092000484466553,2.9328935146331787
0142004-O1,3.249300003051758,3.4270691871643066
0161406-Fe2,5.8597002029418945,5.154883861541748
0153176-O22,3.654099941253662,3.434392213821411
0149894-Nb1,13.648200035095215,11.546018600463867
0146578-O2,2.564500093460083,2.526183843612671
0185027-Fe9,4.1149001121521,4.06336784362793
0147283-O15,3.0327000617980957,3.116821765899658
0185027-O5,3.423799991607666,3.4451539516448975
0010720-Ti1,14.322799682617188,13.946333885192871
0185027-Fe18,4.175600051879883,4.283860683441162
0111479-O3,5.4334001541137695,5.570335388183594
0289885-La1,14.877099990844727,13.652593612670898
0174252-O2,4.980000019073486,5.159669399261475
0011764-Ti1,15.234800338745117,15.216401100158691
0109710-O2,5.7494001388549805,5.710047245025635
0116531-O11,3.7632999420166016,3.5912115573883057
0289796-O2,5.49370002746582,5.528257369995117
0142004-Fe5,5.61870002746582,5.584859848022461
0108427-Al2,13.00629997253418,13.401805877685547
0116531-O13,3.1182000637054443,3.333151340484619
0290243-O2,5.472400188446045,5.569288730621338
0142004-O14,3.574199914932251,3.3778750896453857
0170357-O2,5.32859992980957,5.180140495300293
0011304-O1,3.8859000205993652,3.7962958812713623
0115344-O5,1.0306999683380127,1.066014289855957
0110270-In1,7.477200031280518,7.617035388946533
0185027-O7,3.017400026321411,2.8886075019836426
0185027-Fe11,4.043799877166748,4.0808563232421875
0170357-O1,4.956399917602539,5.242559909820557
0009684-O1,5.076300144195557,5.131424903869629
0107855-O5,6.542799949645996,6.635207176208496
0174252-O4,5.425300121307373,5.208566188812256
0112334-Y1,14.234299659729004,14.077808380126953
0185027-Ba25,6.651500225067139,6.713922023773193
0167571-O26,3.0209999084472656,3.2141425609588623
0145761-O2,5.467400074005127,5.286272048950195
0109710-Ca2,8.869999885559082,8.92687702178955
0116531-Fe8,5.7434000968933105,5.656949043273926
0142004-O11,3.0625,3.1275007724761963
0108927-Y2,13.118900299072266,12.554656982421875
0136665-Co2,4.098800182342529,3.6391046047210693
0107702-Al2,12.958100318908691,13.208909034729004
0011911-Fe1,6.450399875640869,6.276407241821289
0177189-Mn1,4.767099857330322,4.8145222663879395
0185027-Ba21,6.65369987487793,6.801579475402832
0171017-Sr5,7.688600063323975,7.691292762756348
0118499-Co2,3.8736000061035156,3.8264758586883545
0289874-Al1,12.553199768066406,12.603273391723633
0151582-O2,5.975900173187256,6.034079074859619
0142004-O9,2.99399995803833,3.098189353942871
0111508-O1,6.661099910736084,6.727717876434326
0185027-O12,3.267899990081787,3.4140985012054443
0011911-Fe2,6.439700126647949,7.57486629486084
0185027-O33,3.6870999336242676,3.6388165950775146
0159544-Fe1,6.168300151824951,6.110825061798096
0194723-O1,5.6107001304626465,5.590268611907959
0142004-Fe2,5.678299903869629,5.65247917175293
0136293-Sr1,8.652700424194336,9.085006713867188
0116531-O17,3.4570999145507812,3.471417188644409
0111479-O1,5.117300033569336,5.148830413818359
0289663-O1,5.959000110626221,5.799741744995117
0110289-O2,3.067500114440918,4.0532732009887695
0142004-O19,3.643199920654297,3.3771042823791504
0142004-Fe20,5.8709001541137695,5.7107133865356445
0142004-O16,3.507200002670288,3.4232168197631836
0111567-O14,5.951300144195557,5.908049583435059
0125667-O2,2.1449999809265137,2.2308502197265625
0185027-Ba9,6.537700176239014,6.73233699798584
0290243-O14,5.770899772644043,5.625000953674316
0167571-O17,3.500499963760376,3.3566181659698486
0109333-Ti2,14.682999610900879,14.664180755615234
0119208-Nb1,13.100799560546875,12.421455383300781
0185492-O2,2.4691998958587646,2.5955162048339844
0182299-O1,5.703000068664551,5.61753511428833
0194582-O2,5.422900199890137,5.184216499328613
0109684-Ba1,8.407699584960938,8.379305839538574
0144940-O1,3.406899929046631,3.544891119003296
0289796-Nb4,16.945999145507812,16.552997589111328
0010389-Co1,3.226900100708008,3.535820245742798
0115344-O2,0.534600019454956,0.5801534652709961
0109458-Ti5,14.970800399780273,14.762981414794922
0191339-Fe3,1.4359999895095825,1.1788840293884277
0155205-Y1,11.420900344848633,11.455320358276367
0185027-O10,2.888700008392334,2.8834922313690186
0170164-Co1,5.053999900817871,5.148848533630371
0107702-O3,6.210700035095215,6.256916522979736
0010731-Ti1,16.663000106811523,17.088699340820312
0289832-O2,6.513500213623047,6.781203746795654
0191339-O1,3.310800075531006,3.2871298789978027
0117717-Ca1,5.091100215911865,4.925468444824219
0185408-Ba1,11.767900466918945,7.779745101928711
0136734-Ti1,11.1983003616333,10.803742408752441
0174238-O2,4.3815999031066895,4.475688934326172
0289876-Mn1,4.276100158691406,4.475447654724121
0143825-O3,3.684000015258789,3.8466274738311768
0185492-O4,2.2385001182556152,2.157994270324707
0107269-Al3,13.101699829101562,13.177332878112793
0108143-O5,6.09630012512207,6.1074628829956055
0289952-Mg1,6.223899841308594,6.0874505043029785
0142004-O12,3.1187000274658203,3.1182944774627686
0153176-O1,3.081199884414673,3.101592540740967
0142004-O24,3.5529000759124756,3.276096820831299
0135701-O5,2.811000108718872,2.919705629348755
0136293-O10,0.298799991607666,0.2401123046875
0143911-Nb1,16.803600311279297,16.684906005859375
0170357-Co2,3.3008999824523926,3.512784719467163
0110733-O1,4.742400169372559,4.7747802734375
0290243-O1,5.730999946594238,5.781800746917725
0169397-Co1,3.933000087738037,4.301017761230469
0154647-Ba1,5.906000137329102,6.011126518249512
0110156-In2,8.74899959564209,8.941102981567383
0009694-Fe1,6.001299858093262,4.810376167297363
0185027-Fe28,3.841599941253662,4.118852615356445
0185027-O47,3.467099905014038,3.50740647315979
0185027-Fe26,3.979599952697754,4.168158531188965
0162642-Fe1,7.8028998374938965,7.860317230224609
0194723-Mn1,4.5690999031066895,3.8695757389068604
0170164-O3,2.1772000789642334,2.2948007583618164
0118499-Co1,4.655399799346924,4.661586761474609
0290243-O4,5.847799777984619,5.854171276092529
0185027-Fe27,4.193399906158447,4.194910049438477
0111567-Ti3,15.129899978637695,14.513114929199219
0169661-O1,2.099900007247925,1.9807462692260742
0142004-O27,3.0072999000549316,3.276184558868408
0142004-Fe18,5.649099826812744,5.505611419677734
0289796-O13,5.920100212097168,5.816498279571533
0147283-O7,3.7455999851226807,3.0480616092681885
0194560-O3,5.661900043487549,5.714533805847168
0161406-O3,1.863800048828125,2.0091652870178223
0009921-In1,6.229100227355957,7.074710845947266
0153176-O2,3.09089994430542,3.102764368057251
0179730-O1,3.7441000938415527,3.745847702026367
0009491-Co1,5.377900123596191,5.392632961273193
0111567-O3,5.684000015258789,5.941735744476318
0185027-O58,3.389400005340576,3.294017791748047
0176585-O2,4.811500072479248,4.545088768005371
0126437-Nb1,16.3302001953125,16.279739379882812
0142004-Fe12,6.51800012588501,6.416489601135254
0153176-Fe2,6.365799903869629,6.455611228942871
0107269-Ca1,10.519399642944336,10.598953247070312
0149894-O3,4.469699859619141,4.501977443695068
0009594-O1,5.69189977645874,5.735001564025879
0185027-O21,2.928800106048584,3.028911590576172
0107269-O9,6.126699924468994,6.283793926239014
0107847-Al1,11.253000259399414,11.195791244506836
0144940-O4,4.078800201416016,3.8925039768218994
0185027-O22,2.8928000926971436,3.025965929031372
0011908-Ni1,2.5927999019622803,2.640313148498535
0111316-O1,4.45389986038208,4.337352275848389
0009921-Co1,4.846799850463867,4.753580570220947
0185027-O4,3.375699996948242,3.4274652004241943
0290296-Y2,14.109100341796875,13.996139526367188
0147283-O11,2.0785999298095703,2.2733726501464844
0107269-Ca3,9.45199966430664,9.450021743774414
0107847-Ca1,8.25730037689209,8.26983642578125
0163417-O4,2.9047999382019043,2.981044292449951
0290125-O3,4.331299781799316,4.432896614074707
0147238-Nb1,9.755900382995605,8.386602401733398
0162339-O2,3.407399892807007,3.3767831325531006
0185027-O59,3.376300096511841,3.5724689960479736
0193122-Mn1,5.937600135803223,5.897867679595947
0120257-O1,5.174600124359131,4.954566955566406
0153176-Fe11,2.736599922180176,1.9841203689575195
0109092-Y1,14.353699684143066,14.349286079406738
0116531-O12,3.5114998817443848,3.5135209560394287
0185027-O56,3.422600030899048,3.2917935848236084
0117270-Ba2,7.483399868011475,7.284521579742432
0142004-O17,3.236299991607666,3.3998167514801025
0185027-Ba15,6.892600059509277,6.923915386199951
0011908-O2,3.5487000942230225,3.4891631603240967
0195961-O3,4.7453999519348145,4.6852898597717285
0185027-Ba4,6.57450008392334,6.51689338684082
0136334-La2,8.691100120544434,8.758122444152832
0145133-Sr1,7.69950008392334,7.076261043548584
0109333-O1,5.511099815368652,5.596970081329346
0289663-O2,6.097300052642822,6.046656131744385
0112334-O1,6.583899974822998,6.387084007263184
0161406-O1,1.760699987411499,1.8932833671569824
0120257-La1,8.747300148010254,7.717115879058838
0151582-Nb1,17.108600616455078,16.74212646484375
0116531-Ba2,7.773099899291992,7.903032302856445
0176178-Fe1,2.8505001068115234,2.6451406478881836
0289796-O8,5.868000030517578,5.896419048309326
0167571-Fe17,5.849800109863281,5.759965419769287
0109458-Ti4,14.394000053405762,14.429712295532227
0289774-O2,5.770699977874756,5.912072658538818
0159784-O2,5.2870001792907715,5.134406566619873
0144307-O1,5.558700084686279,5.734367370605469
0009944-In1,6.422800064086914,6.36317777633667
0185027-O63,3.3508999347686768,3.3347785472869873
0162339-O6,3.480299949645996,3.4603755474090576
0109092-Y4,14.384499549865723,14.208916664123535
0289934-O1,6.360400199890137,6.303491592407227
0010549-Ti1,15.546099662780762,15.563143730163574
0290243-Sr2,10.253600120544434,10.284248352050781
0289952-Ce1,12.576800346374512,14.71373462677002
0185027-O40,3.8601999282836914,3.7191412448883057
0194281-Mn1,9.912199974060059,9.619843482971191
0159759-Sr1,8.780799865722656,8.60740852355957
0185027-O24,3.0889999866485596,3.205796003341675
0290243-Nb3,16.665199279785156,15.955920219421387
0185027-Ba7,6.597899913787842,6.471736907958984
0142004-Sr1,8.281000137329102,8.41534423828125
0153176-O6,3.0917000770568848,3.211275577545166
0116531-Fe9,5.849899768829346,5.756633281707764
0185107-Ba2,8.350500106811523,8.351360321044922
0115470-Fe2,6.692299842834473,6.733911991119385
0162339-O8,3.652899980545044,3.5189576148986816
0012072-Mn1,8.729999542236328,8.451040267944336
0171017-Sr3,7.58650016784668,7.557212829589844
0136334-Co4,3.0009000301361084,2.996188163757324
0185027-Ba14,6.994200229644775,6.912261486053467
0171017-O9,1.7075999975204468,1.8143391609191895
0147283-O4,3.1347999572753906,3.2799570560455322
0143474-O3,3.7262001037597656,3.9325814247131348
0185027-O42,3.9052000045776367,3.740407943725586
0143825-Fe1,9.67710018157959,9.725899696350098
0162339-O5,3.5564000606536865,3.6383419036865234
0010375-Ba1,8.772899627685547,9.807729721069336
0185027-O28,3.101799964904785,3.3214895725250244
0135701-Ba2,8.714200019836426,8.595003128051758
0012201-O1,4.084799766540527,3.43892502784729
0009694-O1,4.225200176239014,4.506531715393066
0290005-Ti1,14.806400299072266,14.82347583770752
0147283-O9,2.1826999187469482,2.441384792327881
0125741-O3,2.6124000549316406,2.5533182621002197
0142004-Fe16,5.53000020980835,5.6183857917785645
0115344-Fe1,4.6834001541137695,4.720984935760498
0142004-O23,3.1789000034332275,3.2780539989471436
0116531-Fe2,5.892099857330322,5.871340274810791
0159759-O1,1.0297000408172607,1.3966546058654785
0142004-Fe15,5.168600082397461,5.592758655548096
0179580-Mn1,10.759900093078613,10.627700805664062
0290062-Mg2,9.138699531555176,9.303802490234375
0290198-O2,5.490300178527832,5.561717510223389
0011304-Mn2,4.794300079345703,5.1606245040893555
0012370-Ba1,5.082399845123291,4.789220333099365
0193429-O3,1.893399953842163,1.858736515045166
0124785-O2,4.7779998779296875,4.737287521362305
0108190-O2,6.129000186920166,6.3011555671691895
0107269-O5,6.433599948883057,6.449816703796387
0153176-Fe17,5.313600063323975,4.959674835205078
0142004-Fe6,5.691999912261963,5.761320114135742
0117270-O12,1.448199987411499,1.3645744323730469
0185027-Fe14,5.548999786376953,5.038529872894287
0111479-Ti1,14.672699928283691,14.84852123260498
0124785-O3,5.401599884033203,5.501184463500977
icsd427481-La1,12.284799575805664,12.450874328613281
0110854-La1,13.354900360107422,13.569490432739258
0182355-O1,4.544899940490723,4.08615779876709
0147238-O1,5.159200191497803,5.361599922180176
0153176-Fe18,5.387199878692627,5.080918312072754
0143911-O2,5.929699897766113,6.005904674530029
0179730-O7,3.3577001094818115,3.438655376434326
0109770-O1,4.437399864196777,4.411773204803467
0191847-Fe3,1.6089999675750732,1.3522191047668457
0188731-O3,3.964099884033203,4.096207141876221
0011752-O2,2.7852001190185547,2.741365909576416
0012370-Mn1,3.0841000080108643,3.2315104007720947
0188731-O1,3.329699993133545,3.5071332454681396
0142463-O2,2.2500998973846436,2.274959087371826
0109092-O8,6.290599822998047,6.313596248626709
0178128-O4,2.439300060272217,1.4101967811584473
icsd427482-Ba1,2.375,2.291738271713257
0289614-O1,5.013999938964844,5.183834552764893
0012299-O1,4.074100017547607,3.9681639671325684
0108933-Sr1,9.946999549865723,10.141368865966797
0162642-Y1,12.585100173950195,12.550045013427734
0162339-Sr2,7.330999851226807,7.394286632537842
0011752-O1,3.057499885559082,2.8340134620666504
0156399-O3,5.202199935913086,5.023558139801025
0174252-La2,12.405400276184082,12.40175724029541
0010576-O1,4.429699897766113,4.401548862457275
0107855-Al2,12.908699989318848,13.002655029296875
0185165-Mn1,3.0125999450683594,2.8883092403411865
0117270-O8,2.3141000270843506,2.1926329135894775
0171017-O10,1.1009999513626099,1.3159370422363281
0159784-O3,5.249100208282471,5.176512718200684
0193429-Sr1,9.214900016784668,9.216594696044922
0289796-O4,5.992000102996826,5.807352542877197
0111316-O2,4.48390007019043,4.208925247192383
0009931-O1,4.412600040435791,4.676173686981201
0185027-Ba19,6.638199806213379,6.80405330657959
0120257-Co2,2.161099910736084,2.2814271450042725
0108689-O1,3.576200008392334,3.781432628631592
0142004-O4,3.2325000762939453,3.1752262115478516
0136734-O1,5.332099914550781,5.307055473327637
0109092-O2,6.187600135803223,6.20207405090332
0290296-Y1,14.018600463867188,13.98526668548584
0142004-O28,3.173799991607666,3.1899588108062744
0289796-O14,5.5553998947143555,5.62066125869751
0170164-O2,3.2941999435424805,3.2725813388824463
0289691-O2,5.747799873352051,5.7940263748168945
0009859-O1,4.213500022888184,4.240079879760742
0185408-O1,0.6037999987602234,0.8584003448486328
